computer_name,event_id,Image,TargetFilename,User
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\dcnclt5u\dcnclt5u.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\dcnclt5u\CSCBCAF220E3D4A480996A7FD2A33722F0.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES5FCE.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES5FCE.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\xugd2ebu.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\xugd2ebu.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\xugd2ebu.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\xugd2ebu.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\xugd2ebu.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\xugd2ebu.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\wr0qn1wp.v5z,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\CSC9DF7F342FCAE44728A66226D9EACA3C2.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES6D4B.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES6D4B.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\xugd2ebu\xugd2ebu.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\wr0qn1wp.v5z,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\wr0qn1wp.v5z,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\340hai5r.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\340hai5r.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\340hai5r.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\340hai5r.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\340hai5r.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\340hai5r.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\CSC65F325C56ABE441F999378C9CD98ED54.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES7AF7.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES7AF7.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\340hai5r\340hai5r.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\p3o2p40v.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\p3o2p40v.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\p3o2p40v.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\b1lf3k53.lwm,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\p3o2p40v.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\p3o2p40v.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\p3o2p40v.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\CSC1D5B637670284E46BAAC169F551371C.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESC2DE.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESC2DE.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\p3o2p40v\p3o2p40v.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\degjt0cy.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\degjt0cy.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\degjt0cy.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\degjt0cy.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\degjt0cy.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESD126.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\degjt0cy.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\degjt0cy.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\degjt0cy\CSC15FB27F214FC4F889184281B9A05974.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESD126.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\AtomicRedTeam,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Windows\Temp\dtaioytx\dtaioytx.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES4680.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES4680.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\qkvjcmvm\qkvjcmvm.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\zh2ewxds.brz,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\qkvjcmvm\CSCC4997B14722B4B7B92F97E9D2161F245.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\pu4q3o5i.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\pu4q3o5i.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\pu4q3o5i.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\pu4q3o5i.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\pu4q3o5i.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pu4q3o5i\pu4q3o5i.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\lixnrwol.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\CSCF617DE39131D4D26B46EFB49FBED33.TMP,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES978E.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RES978E.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\lixnrwol.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\lixnrwol.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\lixnrwol.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\lixnrwol.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\lixnrwol.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\lixnrwol\lixnrwol.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\zaor4uj2.slk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\zaor4uj2.slk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\zaor4uj2.slk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\qujlbdae,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\qujlbdae\qujlbdae.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\qujlbdae\qujlbdae.0.cs,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\qujlbdae\qujlbdae.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\qujlbdae\qujlbdae.cmdline,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\qujlbdae\qujlbdae.out,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\qujlbdae\qujlbdae.err,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\31yhjlnf.hjm,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\12bjhwv4.4wf,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\12bjhwv4.4wf,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\Microsoft.PackageManagement\12bjhwv4.4wf,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\cvtres.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\RESBE3C.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\Microsoft.NET\Framework64\v4.0.30319\csc.exe,C:\Users\johnny.douche\AppData\Local\Temp\2ymrr0t2\2ymrr0t2.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pvy34gu1,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pvy34gu1\pvy34gu1.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Temp\pvy34gu1\pvy34gu1.0.cs,MY-CALDERA\johnny.douche
